"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN","1","2","3","4","5","EQM_MIN2"
1.07054545297447,1.07251516091403,1.0622674404514,1.05808135985233,0.18,0.18,12,4,250,1,2501,4,0.972961830862331,0.972594063762605,0.982647557300125,0.992751570844403,1.17397633294885,2
0.900139727835429,0.900060445286845,0.87047279243703,0.871080585301642,0.21,0.19,8,4,250,1,2501,3,0.824262329242743,0.831469826685596,0.823260639660444,0.834627099452338,1.09875591659255,3
1.34752153536653,1.34502071980062,1.32611588787212,1.30941096063981,0.19,0.19,9,3,250,1,2501,4,1.22603560887125,1.23111560801949,1.22019037528399,1.23666061370344,1.37230660188877,3
1.14053337214961,1.13759555925447,1.10724743006528,1.09773954886204,0.22,0.2,7,3,250,1,2501,4,1.04843218579644,1.05505782484023,1.0550922432274,1.05804827510755,1.21209242949082,1
0.940826151509403,0.939052005960838,0.924419171669925,0.935704699301133,0.16,0.17,7,7,250,1,2501,3,0.852210638965111,0.852758164657923,0.875362372449954,0.858333557054545,1.07253807357598,1
1.028431635201,1.02657637404927,1.0072845398355,1.00481874402664,0.12,0.15,9,3,250,1,2501,4,0.915505373860101,0.905360438402765,0.955515127236867,0.980797800615084,1.14825454748583,2
1.04308199619617,1.02760986830592,1.02865787498919,1.04054380888405,0.14,0.17,8,7,250,1,2501,2,0.941699659759661,0.929676863696457,0.95746477168303,0.949186947737972,1.19934421959011,2
1.02217454765703,1.02646164857512,1.01689203128429,1.01207436204672,0.18,0.17,9,4,250,1,2501,4,0.925452111318161,0.935446334293619,0.948737204673622,0.95459571315759,1.15182143552439,1
1.05275984093448,1.05582118129438,1.03256042777961,1.0301379360445,0.11,0.12,6,3,250,1,2501,4,0.912982064584057,0.908777283201784,0.995065756236434,0.986231712501066,1.15482049200508,2
1.04762134202321,1.0290247518465,1.04686274243504,1.03529389038803,0.05,0.05,7,3,250,1,2501,2,0.710461770129803,0.752017076724123,0.996482585093205,0.979084212970956,1.11755651341049,1
1.00369989548711,1.010553296808,0.975817515348227,0.968332357019617,0.21,0.19,7,4,250,1,2501,4,0.918499405360958,0.932615361080787,0.91909631930873,0.922556308440166,1.18357041996788,1
0.971573162197942,0.974860973545172,0.957634092170221,0.947485533267331,0.21,0.18,7,4,250,1,2501,4,0.883429157110591,0.897196032714059,0.906135605392387,0.887448536011534,1.01116440178016,1
1.08506493818594,1.07238524835654,1.07516689455769,1.05373105990695,0.22,0.19,9,6,250,1,2501,4,0.98943473350379,1.00663710427614,0.981977884564657,0.97662988807421,1.28062069209428,4
0.856860901016243,0.85737062225112,0.834483516088234,0.843674896690294,0.11,0.11,8,3,250,1,2501,3,0.732102965672479,0.739103949551901,0.803137321747873,0.809863189831718,1.0518401197541,1
1.09662787508258,1.1028085921828,1.07342282682412,1.06264056292119,0.22,0.19,9,3,250,1,2501,4,1.00243318256413,1.020080133183,1.0061054980541,1.00670571193838,1.18983890350339,1
1.15834306767627,1.15231758086654,1.1522123771271,1.1210313555398,0.13,0.16,9,6,250,1,2501,4,1.0436443191704,1.02552186901381,1.05665892253644,1.04413394598021,1.32438284827257,2
1.01573038389362,1.02148250139658,0.995427850669331,1.00236777360966,0.17,0.16,7,4,250,1,2501,3,0.915084611069305,0.923641455579007,0.953342828559156,0.947643209984876,1.15773763534762,1
1.04185312320815,1.04913937704787,1.03449739909584,1.03110326192575,0.19,0.18,10,6,250,1,2501,4,0.949081768245612,0.957616213528628,0.951241132512555,0.965387470092133,1.12034042780928,1
0.950027712558912,0.957478000606786,0.920530197905825,0.928808868549713,0.16,0.16,8,3,250,1,2501,3,0.859773144092485,0.86465563053712,0.889064283958284,0.882924301567587,1.01258540194499,1
0.85882984326347,0.862437639427006,0.843043278416897,0.828585557900254,0.19,0.18,8,4,250,1,2501,4,0.783041613171957,0.787746027061702,0.791237971514699,0.788750588593881,0.95667514999353,1
1.18150352350204,1.18481962300899,1.15092457685254,1.16205613891627,0.18,0.17,5,3,250,1,2501,3,1.07077001904029,1.08366484449146,1.11902137131942,1.10942960753096,1.26386214889779,1
1.23341685734587,1.22328134341504,1.20437046605289,1.20687903597497,0.2,0.18,5,3,250,1,2501,3,1.12065448054208,1.13597296039453,1.15919966748727,1.1491445653827,1.36802930712813,1
0.938814320466655,0.945016969923479,0.917408315833253,0.9251454431701,0.18,0.17,6,4,250,1,2501,3,0.85250753807085,0.861395607262569,0.888090354471877,0.873474250587899,1.07273272509013,1
0.977543551200196,0.952271525703385,0.968629052524339,0.948481689001661,0.19,0.17,9,3,250,1,2501,4,0.882099742549224,0.88884565477495,0.884822170812602,0.927124568364009,1.12207444156218,1
1.12662636133275,1.12795320043439,1.10391285884005,1.10489076900537,0.21,0.19,7,6,250,1,2501,3,1.03130312873654,1.03994970480024,1.03711616163616,1.02596380487949,1.28459052194237,4
1.05026889848557,1.0521766523909,1.0450906836049,1.016735965679,0.16,0.15,11,3,250,1,2501,4,0.936550053103768,0.950717737969443,0.948748961254758,0.983785698350408,1.1345377537949,1
1.14203328883919,1.13952238332619,1.12557702793396,1.10578810103435,0.21,0.18,9,3,250,1,2501,4,1.03564404744601,1.04998033921073,1.03116685809009,1.04432641317136,1.20699538046567,3
1.00582356163923,1.00947374422081,0.985857400644055,0.980839813631088,0.19,0.18,8,4,250,1,2501,4,0.914801463684032,0.921954748427157,0.928965433043385,0.922384330204569,1.12142501847259,1
1.06056271508232,1.05775645228891,1.03980314637715,1.02356872297658,0.21,0.2,6,3,250,1,2501,4,0.970904258349662,0.974957490585424,0.983697551048413,0.966843777610133,1.04538063201504,4
0.889590069030057,0.894587731317398,0.862184989116341,0.857809491628205,0.19,0.17,7,3,250,1,2501,4,0.808850570612306,0.819077129256918,0.814671051365744,0.816954554766091,0.907838366177063,1
0.994343030591071,0.993643973618557,0.96834719978755,0.967991300394885,0.21,0.19,7,3,250,1,2501,4,0.90797153453078,0.920478765505445,0.910765726639149,0.918928282027564,1.11277983979514,1
0.982907491253066,0.985800611617507,0.952305982137465,0.958380794147762,0.19,0.18,9,3,250,1,2501,3,0.897803233947437,0.902663777086011,0.902834335558755,0.909712467039299,1.07195311060452,1
1.1872903964992,1.19028340107118,1.16854550134913,1.19392175147235,0.1,0.1,18,7,250,1,2501,3,1.00295848976268,1.01088933107847,1.0230630898317,1.09676117774611,1.43017447168153,1
1.02865977185542,1.03450377471188,1.01357665969298,1.01476548951723,0.19,0.19,6,6,250,1,2501,3,0.942109262600774,0.944671581000546,0.978655809660556,0.938983687063001,1.1265144102632,4
1.18349969116025,1.19103393091016,1.15301895612143,1.13699333879216,0.2,0.19,11,4,250,1,2501,4,1.08514979421686,1.0977530917489,1.08234776956559,1.08447435836749,1.24122094580839,3
1.17207850865531,1.1701218097874,1.13934526259276,1.14629618985865,0.22,0.2,6,6,250,1,2501,3,1.07736755570101,1.09026239554547,1.12263377861813,1.06288525732032,1.24216792677571,4
1.04186606409926,1.0512292551011,1.00997123520376,1.02455864286453,0.17,0.16,5,5,250,1,2501,3,0.940536852713636,0.952251936624079,0.996602696464952,0.966715304522688,1.17683048597646,1
0.978772206321497,0.96683785205025,0.963724529082345,0.952446901196803,0.21,0.19,8,4,250,1,2501,4,0.891964783768293,0.900877424289466,0.902468862212959,0.898472161594571,1.09679335172406,1
0.942361761911757,0.948593414271468,0.92771661066938,0.941572214378284,0.17,0.16,10,5,250,1,2501,3,0.852739412381007,0.861653246959593,0.878003582719043,0.888527193086407,1.10406135351177,1
0.993420170154919,0.969278542280343,0.970216123828632,0.967121977495533,0.17,0.18,6,3,250,1,2501,4,0.902222958198863,0.902200227068099,0.928824836373233,0.927755440428586,1.09802608075446,2
0.924388480735743,0.9273500083078,0.918375541656929,0.917135549028119,0.14,0.14,13,9,250,1,2501,4,0.814738911921464,0.822244037831375,0.82669511129249,0.834988379753551,1.0511818235209,1
0.945686302302158,0.939921001633693,0.957827170627552,0.959776603315615,0.1,0.1,22,18,250,1,2501,2,0.79615337710645,0.801717786320722,0.816149913329806,0.83585389808616,1.11947799670724,1
1.21272783419945,1.20790750920206,1.20120248358796,1.19501290684625,0.17,0.17,9,3,250,1,2501,4,1.0987618662007,1.10537245858599,1.13088691061342,1.13718197410368,1.27290183463217,1
0.936483783429554,0.943130611647466,0.931371544664193,0.924773510163578,0.17,0.16,7,7,250,1,2501,4,0.843581783738903,0.851658525118025,0.879488686937997,0.846409099921957,1.18131751141432,1
0.955386277004118,0.935651377424077,0.940466825605086,0.935250847576917,0.18,0.19,9,3,250,1,2501,4,0.869672209396263,0.868937271845936,0.881027025134527,0.877236534957898,1.06763831068182,2
0.998904564356422,1.01003571269859,0.988295847418786,0.992687447331816,0.18,0.14,8,3,250,1,2501,3,0.880289878169963,0.913407003125854,0.932946676952474,0.946722473466957,1.08400524916054,1
1.084258083096,1.09131899018907,1.05743690301143,1.07545019599841,0.15,0.16,8,8,250,1,2501,3,0.979953431810605,0.977003617641666,1.03276928708347,0.998092882466432,1.29800986582394,2
0.955623450899513,0.963676551911616,0.942622214677242,0.931604184487937,0.17,0.16,8,4,250,1,2501,4,0.858725132894921,0.869756529704346,0.88060955869704,0.871799487269847,1.10144079433244,1
0.975573870275904,0.976349575755155,0.956165010708646,0.957327077162562,0.19,0.18,5,3,250,1,2501,3,0.888938187185461,0.894481569318356,0.919875523901025,0.909324798940281,1.06646074300658,1
1.12756006318631,1.10354737976336,1.09643466365375,1.08506312279823,0.22,0.2,6,3,250,1,2501,4,1.0310747336266,1.04046480847772,1.05111847463839,1.03634081047503,1.28874601942728,1
0.981049911016494,0.980141833140335,0.963201014431694,0.950467409091514,0.18,0.18,7,3,250,1,2501,4,0.893257116876758,0.894185607584865,0.902263159866257,0.907778136379144,1.08194910696231,1
1.02308936202141,1.02203439732282,1.01688924462203,1.00614324766804,0.1,0.11,10,3,250,1,2501,4,0.874343633847745,0.87228089820358,0.943594196284343,0.959002616406876,1.19939338506703,2
1.03971597711932,1.03296396178694,1.00447232743327,1.01827708611071,0.19,0.18,7,5,250,1,2501,3,0.946673762800445,0.951772625759736,0.940960429861911,0.960701830807374,1.15456136260421,3
1.13047720288478,1.13019694131694,1.11769960534084,1.09621267248459,0.12,0.18,10,4,250,1,2501,4,1.02982967630669,0.99910667952228,1.03781532998199,1.03655834586054,1.21791827023985,2
1.00010960019976,1.00538672164167,0.988046694583966,1.00823615919493,0.14,0.14,12,12,250,1,2501,3,0.885826754702243,0.894488627576119,0.922600502071534,0.910344873758329,1.18135934966304,1
1.01279149517279,1.01348848750184,0.978881499724196,0.982514722372269,0.21,0.19,7,4,250,1,2501,3,0.925707436052501,0.935301447152107,0.936474772800539,0.933830586398133,1.12961296118589,1
0.995209856651529,0.999059573412166,0.983018323240046,0.983211571514431,0.16,0.18,12,4,250,1,2501,3,0.906663814005176,0.902692971750592,0.899749714551574,0.928601395644955,1.09325853634176,3
1.01605670971811,1.01672518100358,0.99263504582205,1.00836876849797,0.18,0.15,9,10,250,1,2501,3,0.906518599036801,0.930568204570128,0.937889507659816,0.915595038734126,1.0872600073729,1
1.07528839690576,1.08054623993518,1.08332258576999,1.077522425626,0.1,0.09,19,11,250,1,2501,1,0.884340751906536,0.912128115574685,0.928164760360237,0.992978308066605,1.12965599425939,1
0.961184344463503,0.9642849310393,0.958575185653817,0.971233576321748,0.13,0.13,20,3,250,1,2501,3,0.841075742405967,0.849976283576844,0.845495477870284,0.94650991761672,1.09277825513011,1
1.03878157473821,1.03732635830421,1.03091914138538,1.01678408121606,0.21,0.18,9,3,250,1,2501,4,0.946788508266181,0.96033305607279,0.949232414238807,0.967370980734258,1.13605013073759,1
1.01932574976987,1.01490168040375,1.00813391514327,0.996051109227771,0.22,0.2,11,4,250,1,2501,4,0.937402299511489,0.945505141465207,0.925632146449388,0.93715340368211,1.19907026684085,3
1.04596342420116,1.04733586524593,1.02605355900934,1.02369234422949,0.16,0.19,8,3,250,1,2501,4,0.95554121986083,0.949212537512436,0.958943018362,0.963394018559992,1.14131828496627,2
1.18534271913787,1.18287615240417,1.18711141755629,1.17868968177976,0.18,0.17,8,4,250,1,2501,4,1.07511320930976,1.08475831872984,1.10568008340642,1.11724130467072,1.32018861466664,1
1.12601288744243,1.1120681671162,1.10420372558036,1.09376431230599,0.22,0.2,5,3,250,1,2501,4,1.03377844000273,1.04039105401002,1.07075449755856,1.05570369068164,1.22769541720766,1
0.911477723811312,0.902164207555642,0.897312205475293,0.885245443938707,0.19,0.17,10,3,250,1,2501,4,0.824031313212836,0.831950206898756,0.825865255089507,0.850546501138428,1.03220479774608,1
1.13541533668687,1.14040445338978,1.12311737221066,1.11118115348814,0.19,0.17,7,3,250,1,2501,4,1.02744124076812,1.04251183398121,1.06220503290975,1.06072750059406,1.32727827647792,1
1.08215411312311,1.08480150248543,1.05673174323878,1.05734373540308,0.22,0.19,8,4,250,1,2501,3,0.984943419749471,0.999642032154337,0.979909669229533,0.992194884556096,1.14840388290533,3
1.19215797667477,1.19971858016756,1.16291053611751,1.16851430705848,0.14,0.17,7,4,250,1,2501,3,1.08197879133508,1.07031683932219,1.1188532108868,1.11369678383731,1.30529831606936,2
1.13752082795719,1.14264909916792,1.12855689893438,1.12853773094804,0.16,0.16,14,5,250,1,2501,4,1.02749391081218,1.03429408774003,1.006964787469,1.06260219916957,1.33362231351375,3
1.21372195307918,1.21617281314196,1.18526699122885,1.17277334319662,0.19,0.17,7,3,250,1,2501,4,1.09879909323412,1.11240135989016,1.13345561094649,1.13815884585585,1.27082033732559,1
1.14011898199483,1.14781015307895,1.10648164725805,1.10932579839484,0.22,0.2,6,3,250,1,2501,3,1.04601723208326,1.05843595912031,1.05921903822585,1.06688581971002,1.29557307321942,1
1.23669511028773,1.23762030447785,1.22831968103992,1.20125561398018,0.19,0.18,11,3,250,1,2501,4,1.12536274231747,1.13164534367706,1.13614950558005,1.14958475904564,1.32479314027594,1
0.912394363488934,0.904575679346019,0.893806121955076,0.892701197436702,0.21,0.18,9,4,250,1,2501,4,0.827480539921657,0.842433502241895,0.839721988895347,0.836385148009098,0.97674661924812,1
0.953441294023673,0.958252746180401,0.954187639553926,0.934214233701397,0.15,0.14,12,5,250,1,2501,4,0.843287990952698,0.857406077314019,0.867937376333,0.879836260999694,0.95198140264014,1
0.721119654791167,0.723319714711744,0.70135614973058,0.708686474888076,0.06,0.15,10,4,250,1,2501,3,0.640997525678616,0.55204583307285,0.675187506861997,0.669382668370698,0.823929734531941,2
1.18171159916917,1.18678904866148,1.14922308446889,1.15507978019325,0.21,0.19,6,4,250,1,2501,3,1.08217050013618,1.09721947426906,1.10373113989806,1.10318268797565,1.27167180383336,1
1.0693984489041,1.07936841402351,1.05491376565294,1.0445682178174,0.1,0.11,7,4,250,1,2501,4,0.91368758300406,0.913618547810198,1.00051123251002,0.985544761674808,1.160016697232,2
1.0310828808199,1.03251003109207,1.03045770971844,1.00895834158115,0.16,0.17,10,3,250,1,2501,4,0.93544423797946,0.938097143664374,0.958755667182712,0.969733941329426,1.23766121086608,1
1.12963365500637,1.12114892223683,1.11479178382208,1.1001849981927,0.16,0.17,10,3,250,1,2501,4,1.02461120259825,1.02267488661919,1.01915608698985,1.08263457210351,1.29044939419838,3
0.97436160424936,0.970633755256063,0.963611596040094,0.953137043896772,0.2,0.17,9,4,250,1,2501,4,0.882966213427351,0.901012975407607,0.909084841069422,0.905150936923495,1.12062017713302,1
0.94008275004144,0.931911984454654,0.920892016352047,0.913334040296799,0.21,0.19,7,3,250,1,2501,4,0.857066075074208,0.865354277939254,0.864537970796751,0.872049429887955,1.0235647246475,1
1.05762483970149,1.04066499626146,1.0530921268207,1.05603973779313,0.17,0.17,11,11,250,1,2501,2,0.954424762308904,0.958811289758652,0.980861658171273,0.951482243763739,1.19103896360819,4
0.889562482891368,0.889834989434433,0.890743835313145,0.874811138061629,0.15,0.16,16,3,250,1,2501,4,0.802730589204329,0.802032020682752,0.802346373451091,0.835913147459884,1.04582474496275,2
1.0124498256215,1.01073165988503,0.981626442550931,0.980687326160252,0.22,0.19,7,3,250,1,2501,4,0.926046516844326,0.940563233987748,0.949507657957423,0.930269485949715,1.12500181900354,1
1.03467941562177,1.03428385951189,1.02696380621914,1.00601962768094,0.2,0.16,11,4,250,1,2501,4,0.927699562452277,0.952175661590128,0.928362333293111,0.940230145812438,1.08107760922875,1
1.09710338973114,1.08746018936516,1.07275165909235,1.06038787516621,0.22,0.19,8,3,250,1,2501,4,1.00269539027644,1.01816569872254,1.01567822984189,1.01011506351737,1.12555242953772,1
1.17964015959861,1.18276127827747,1.15500906231081,1.14086057955799,0.2,0.18,7,3,250,1,2501,4,1.07687193852988,1.09104916558333,1.1071348596958,1.09361687308487,1.2892530430492,1
1.0732409813783,1.07139821733837,1.0639773654342,1.05082460402658,0.18,0.18,8,4,250,1,2501,4,0.975908208058685,0.977130731059662,0.995134551052287,0.996083172474276,1.28099522189382,1
1.06797931199309,1.0748942303071,1.05030412464329,1.05034410302279,0.13,0.14,8,3,250,1,2501,3,0.945822909041465,0.95237645995588,0.990103303169199,0.998777613575658,1.14675046409242,1
1.04554492531408,1.0526046730649,1.03187735860263,1.03112326399776,0.15,0.15,5,3,250,1,2501,4,0.933429318766188,0.941644900649863,1.01827666399884,0.980858806663583,1.119888385544,1
1.02169184467268,1.01854772052235,1.00865593444707,0.993713213255008,0.18,0.17,7,3,250,1,2501,4,0.926855779074283,0.932991186348838,0.952392789188394,0.952534077109964,1.08564419119209,1
1.15552146900824,1.15944662661143,1.1322768758355,1.12098458410647,0.21,0.19,7,3,250,1,2501,4,1.05092921358778,1.06139272214808,1.05870339369065,1.06022163985226,1.28169603206587,1
0.961851610827291,0.96270657124155,0.952961591534976,0.923921817140613,0.1,0.16,10,3,250,1,2501,4,0.867509269187027,0.820360495744783,0.868735206767077,0.896927437741647,1.1150437248894,2
1.12805949870306,1.12672634907139,1.10324769773574,1.11749955102089,0.13,0.15,5,4,250,1,2501,3,1.00444826513034,0.999757140105935,1.10544041564168,1.05338514376497,1.29751971310762,2
0.985642096234804,0.984266964056486,0.978283723475629,0.971859326274358,0.16,0.16,13,3,250,1,2501,4,0.890031452607211,0.890437356369544,0.874104281511497,0.934669152535348,1.15306230139397,3
0.978468053984071,0.983226862631685,0.9623155706376,0.951869338114064,0.16,0.16,9,5,250,1,2501,4,0.884325560533386,0.890118929141422,0.896314419167348,0.903301055047446,1.02794879655592,1
