"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN"
0.00292066316490888,0.0029093489704474,0.0027617882241956,0.00268110310285406,0.09,0.08,13,6,150,0.05,"1500.05",4
0.00276054512710352,0.00280599716634015,0.0026742200259823,0.00263568380398592,0.08,0.07,20,6,150,0.05,"1500.05",4
0.0030294101780586,0.00303062530395653,0.00288441184861624,0.00266431128543297,0.05,0.06,18,8,150,0.05,"1500.05",4
0.00201373629010192,0.00199293564882632,0.00183689414887709,0.00195302098228903,0.08,0.09,17,6,150,0.05,"1500.05",3
0.00273699016233033,0.00268918437669928,0.0025097804943439,0.00240859633982948,0.09,0.08,21,6,150,0.05,"1500.05",4
0.00319243759132465,0.00320926916859026,0.00321950983165423,0.00292553418828562,0.08,0.08,19,9,150,0.05,"1500.05",4
0.00309539607308484,0.00304687723299641,0.00310639743095573,0.00277829540195144,0.09,0.08,18,6,150,0.05,"1500.05",4
0.00261722656908791,0.00265366869880922,0.00254468257341003,0.00241036789828124,0.08,0.07,17,6,150,0.05,"1500.05",4
0.002851691328444,0.00287463294795362,0.00267070082845013,0.00249842940412605,0.09,0.09,15,6,150,0.05,"1500.05",4
0.00368599948437435,0.00365973886090767,0.00351968209508859,0.00340348501986088,0.05,0.09,17,6,150,0.05,"1500.05",4
0.003137037981679,0.00306566519455494,0.00303400053439067,0.00280543543642839,0.08,0.08,20,7,150,0.05,"1500.05",4
0.00317571970627129,0.00317807788546528,0.00293905399645255,0.00281098090216989,0.11,0.09,16,7,150,0.05,"1500.05",4
0.00294451296169975,0.00290168673067432,0.00285490626078057,0.00253572652245252,0.09,0.08,20,6,150,0.05,"1500.05",4
0.00270128276727699,0.00268124005322297,0.00264938620788311,0.00251225311150193,0.08,0.07,18,6,150,0.05,"1500.05",4
0.0029246034012494,0.00285088307425385,0.00291155901271582,0.00284523655661043,0.09,0.08,22,6,150,0.05,"1500.05",4
0.00261737520842777,0.002577415643554,0.00247246735935083,0.00234580214883224,0.09,0.08,20,6,150,0.05,"1500.05",4
0.00289851147788999,0.00282078143565226,0.0027777620534235,0.00247368031707295,0.09,0.09,17,6,150,0.05,"1500.05",4
0.00281436219511376,0.00267641989713905,0.0027236515014852,0.00240006537248897,0.09,0.09,17,6,150,0.05,"1500.05",4
0.0030436214631609,0.00291354012676419,0.00283921394016667,0.00267263499404476,0.11,0.09,13,6,150,0.05,"1500.05",4
0.00314512445123503,0.00317046102674579,0.0030837136935495,0.00293302050041368,0.09,0.08,20,6,150,0.05,"1500.05",4
0.0026187332375454,0.0026155598000242,0.00248931061843879,0.00228667619198602,0.08,0.08,19,7,150,0.05,"1500.05",4
0.00311271336602775,0.00306041687714755,0.00306136129678224,0.00276881309989017,0.1,0.08,21,6,150,0.05,"1500.05",4
0.00286299556873358,0.00285521176020346,0.00281692465902535,0.00252324843616692,0.08,0.07,19,6,150,0.05,"1500.05",4
0.00252333725740894,0.00243881405693087,0.00234420462362593,0.00232927396571197,0.1,0.09,18,7,150,0.05,"1500.05",4
0.0031483073434632,0.00313902185936788,0.00293617110807105,0.00285317756012902,0.11,0.1,15,7,150,0.05,"1500.05",4
0.00312623266718378,0.00312441142803699,0.00299965916356275,0.00274109464377155,0.08,0.08,22,9,150,0.05,"1500.05",4
0.00218171432369006,0.00216279165098173,0.00216339495428983,0.00199851540464567,0.08,0.05,20,13,150,0.05,"1500.05",4
0.00292068501903125,0.0029556061873506,0.00276085369609567,0.00271564878247222,0.11,0.1,17,6,150,0.05,"1500.05",4
0.00312513210424741,0.00312964895537153,0.00331755749869547,0.00312030291683196,0.05,0.05,16,6,150,0.05,"1500.05",4
0.00267593986492125,0.0026431953599448,0.00258946571327007,0.0025561068117318,0.08,0.09,19,6,150,0.05,"1500.05",4
0.00306629775648311,0.00307808495811739,0.00295307154445634,0.00286790384122952,0.08,0.08,17,15,150,0.05,"1500.05",4
0.0028024136215188,0.00276128782218637,0.00300867477087258,0.00296461626757597,0.05,0.05,21,6,150,0.05,"1500.05",2
0.00277398397733396,0.00280149384618399,0.00275370788235166,0.00265055689027351,0.07,0.06,20,6,150,0.05,"1500.05",4
0.00217997071987916,0.00218618572634788,0.0020919662657717,0.00199217280811284,0.1,0.09,17,11,150,0.05,"1500.05",4
0.00283849597653529,0.00254320163551936,0.00274024436617504,0.00251062919992942,0.1,0.09,19,11,150,0.05,"1500.05",4
0.00311874755809977,0.00312447071105317,0.00299359204976667,0.00272024837575205,0.1,0.09,17,6,150,0.05,"1500.05",4
0.0025818510060573,0.00251028498448331,0.00257113697968768,0.00228703176855727,0.08,0.07,16,10,150,0.05,"1500.05",4
0.00344361253325177,0.00299284536921955,0.00330285757095178,0.00328993651358243,0.05,0.07,14,7,150,0.05,"1500.05",2
0.00327977011265104,0.00329392192046056,0.00313618831688651,0.00290540756218273,0.09,0.09,19,6,150,0.05,"1500.05",4
0.00248689138886481,0.00246105615046511,0.00245815318138058,0.00238241648002878,0.07,0.06,21,18,150,0.05,"1500.05",4
0.00226203747666695,0.00226366043115637,0.00212287132389045,0.00209403672285013,0.1,0.09,22,6,150,0.05,"1500.05",4
0.00266485573531732,0.002578633094718,0.00254652166221376,0.0025507467864012,0.08,0.09,14,6,150,0.05,"1500.05",3
0.00351345026069679,0.00352345166781257,0.00336419013442786,0.00340155008167174,0.09,0.09,19,6,150,0.05,"1500.05",3
0.00309683958437722,0.00310307493283649,0.00301708594068272,0.00280461236316842,0.09,0.08,21,7,150,0.05,"1500.05",4
0.00259801404285134,0.00263247389951734,0.00255991219224783,0.00237926652765123,0.08,0.07,22,8,150,0.05,"1500.05",4
0.00349981942985007,0.00332313589204959,0.00336793584410824,0.00306793099208462,0.11,0.09,18,7,150,0.05,"1500.05",4
0.0023526404884278,0.00237964041654836,0.00237321323375479,0.00220440553746004,0.07,0.05,19,7,150,0.05,"1500.05",4
0.00286478890830224,0.00284879638116702,0.00280796429388867,0.00251960446899989,0.08,0.08,20,7,150,0.05,"1500.05",4
0.00266005964700481,0.00257087162058218,0.00262807823626315,0.00238636184077146,0.08,0.07,20,13,150,0.05,"1500.05",4
0.00297665282373485,0.00298306487201426,0.00268673516621865,0.00275977696398486,0.09,0.09,21,6,150,0.05,"1500.05",3
0.00335055750899462,0.00332911708215099,0.00320043288655741,0.00303994472306891,0.09,0.07,21,10,150,0.05,"1500.05",4
0.00298874635507609,0.00298863438189735,0.00300739356861727,0.00283639030151077,0.07,0.08,17,6,150,0.05,"1500.05",4
0.00249465202569343,0.00247195383294861,0.00240886791597259,0.00224443197852685,0.08,0.07,17,6,150,0.05,"1500.05",4
0.00245236477067413,0.00246820523349617,0.00246295168667733,0.00228238836442221,0.07,0.07,19,6,150,0.05,"1500.05",4
0.00215151712695352,0.00217125657496327,0.00237292642716825,0.00217873853635322,0.07,0.06,21,10,150,0.05,"1500.05",1
0.00269815632357255,0.00271828795642247,0.00245999855688338,0.00256021868551591,0.1,0.09,14,6,150,0.05,"1500.05",3
0.00294669000402184,0.0028624572565243,0.00284392010986443,0.00248371802699833,0.09,0.08,19,6,150,0.05,"1500.05",4
0.00226070072394771,0.00227680874515746,0.00209836043697828,0.0020792913782963,0.08,0.08,21,7,150,0.05,"1500.05",4
0.00287995875949617,0.00282793796084391,0.00271661871115227,0.00249210872946683,0.09,0.07,16,7,150,0.05,"1500.05",4
0.00379041968591875,0.0037547527171093,0.00347347255706987,0.00342163237853851,0.11,0.1,17,6,150,0.05,"1500.05",4
0.00312268652244509,0.00304786043303789,0.00282191547768873,0.00279842257109673,0.11,0.09,18,12,150,0.05,"1500.05",4
0.00301548362349079,0.00289893960703549,0.00287291959364282,0.00270310178407302,0.1,0.09,20,7,150,0.05,"1500.05",4
0.00284247507296341,0.00277402248552476,0.00281999928568994,0.00264998162809586,0.08,0.08,20,6,150,0.05,"1500.05",4
0.00239984338632229,0.00231692801923853,0.00235311658670466,0.0022348541520473,0.08,0.08,22,6,150,0.05,"1500.05",4
0.00254925479168593,0.00255039529878453,0.00237287989819512,0.00240810922510835,0.09,0.07,20,10,150,0.05,"1500.05",3
0.00210591717815271,0.00211210240824209,0.00196834495639442,0.00203501145491519,0.08,0.09,18,22,150,0.05,"1500.05",3
0.00271022478734047,0.00265599377984148,0.00260643590842851,0.00264843369829989,0.08,0.07,21,6,150,0.05,"1500.05",3
0.00252201967592872,0.00252653724016708,0.00241274739125945,0.00231694135316575,0.08,0.07,19,9,150,0.05,"1500.05",4
0.00285722233186474,0.00281773226000475,0.00269546196592026,0.00244603769857141,0.09,0.08,17,8,150,0.05,"1500.05",4
0.00272918184837371,0.00261417755839789,0.0024611241056895,0.00235150629943491,0.11,0.09,13,11,150,0.05,"1500.05",4
0.00276564979369842,0.00276841829996847,0.00264171248320228,0.00254476952431524,0.08,0.08,19,6,150,0.05,"1500.05",4
0.00293785274579705,0.00293392717055311,0.0027928403252537,0.00264254801446984,0.09,0.09,19,6,150,0.05,"1500.05",4
0.00313327374352488,0.00300978322501733,0.002987569885484,0.00264288126598426,0.1,0.08,14,6,150,0.05,"1500.05",4
0.00272430412277419,0.0027175180353305,0.00259318821026925,0.00255186174428017,0.09,0.09,21,6,150,0.05,"1500.05",4
0.0027857817465234,0.00268649938751306,0.00270854157080832,0.0025950458216355,0.1,0.09,20,9,150,0.05,"1500.05",4
0.00319737994935249,0.00289650401913621,0.00328029367230556,0.00288407275062804,0.08,0.07,22,7,150,0.05,"1500.05",4
0.00312427080104659,0.00308434831994523,0.00319394857571508,0.00296059368044625,0.08,0.07,19,21,150,0.05,"1500.05",4
0.00292008684347211,0.00288595334028913,0.00286039804940951,0.00263486345101345,0.07,0.06,21,11,150,0.05,"1500.05",4
0.00237469402597043,0.00237718216064585,0.00230948480427902,0.00213236675783035,0.08,0.08,22,6,150,0.05,"1500.05",4
0.00271581502213652,0.00270205554274414,0.00262534706916753,0.00242832956557158,0.08,0.08,19,6,150,0.05,"1500.05",4
0.00273069268379082,0.00270511442789882,0.00266113240341529,0.00257327089894529,0.09,0.09,21,13,150,0.05,"1500.05",4
0.00293452979622566,0.00280436705710349,0.00274433855701354,0.00250137336568072,0.09,0.09,20,8,150,0.05,"1500.05",4
0.0026906533035353,0.00268541123558016,0.00252986142031263,0.00243742269475342,0.09,0.09,21,6,150,0.05,"1500.05",4
0.00274242242925372,0.00267651666955396,0.00267466819891539,0.00258023406732603,0.08,0.08,21,21,150,0.05,"1500.05",4
0.00288326306111336,0.00280304619817543,0.00283033937761219,0.00248794836774838,0.08,0.08,22,6,150,0.05,"1500.05",4
0.00375926341570847,0.00376909604707441,0.00352254679605196,0.00334116910376226,0.11,0.09,18,6,150,0.05,"1500.05",4
0.00347245315457826,0.00341722977578936,0.00324850117654053,0.00299314942059411,0.11,0.09,17,7,150,0.05,"1500.05",4
0.00337205934793907,0.00338632064028692,0.00332924239987437,0.00292291484545276,0.08,0.08,21,11,150,0.05,"1500.05",4
0.00290584399113556,0.00289555819217838,0.00284488630348077,0.00257604030177539,0.08,0.08,20,10,150,0.05,"1500.05",4
0.00306513159616928,0.00289036917048932,0.00298672561248484,0.00266912249617123,0.09,0.08,18,7,150,0.05,"1500.05",4
0.0029805884875254,0.00287130495772818,0.00298638226838771,0.0027510011007116,0.05,0.07,16,9,150,0.05,"1500.05",4
0.00313636646190265,0.00310138298052529,0.00293981655452384,0.00286008543570796,0.09,0.08,18,7,150,0.05,"1500.05",4
0.00246949402144873,0.00243027419299058,0.00237016160935788,0.00216558626391321,0.09,0.08,21,6,150,0.05,"1500.05",4
0.00248764748854225,0.00245272339679169,0.00244596064673694,0.00224608149281601,0.08,0.07,22,12,150,0.05,"1500.05",4
0.00355654216157822,0.00355431172201351,0.00333316653508595,0.00314924876924075,0.12,0.09,15,8,150,0.05,"1500.05",4
0.00246006711452517,0.00243462692649944,0.00241999484132917,0.00241293413247845,0.08,0.08,18,10,150,0.05,"1500.05",4
0.00341438817742946,0.00323147796984907,0.00338372292603881,0.00285756099850227,0.11,0.08,22,8,150,0.05,"1500.05",4
0.00253887621157846,0.00259191555515478,0.00264960670314456,0.0025663316020027,0.07,0.06,21,8,150,0.05,"1500.05",1
0.00259318812941669,0.00252354215148757,0.00247758170235962,0.0024595098456595,0.1,0.07,21,6,150,0.05,"1500.05",4
0.00322602926469721,0.00320784208538967,0.00314488645321495,0.00306870216107594,0.08,0.07,13,6,150,0.05,"1500.05",4
0.00257960337033126,0.00250252920492654,0.00250152793905387,0.00231248638795221,0.1,0.08,17,6,150,0.05,"1500.05",4
0.00302965265261118,0.00296347750156846,0.00300792956306711,0.00274401887752678,0.09,0.07,21,7,150,0.05,"1500.05",4
0.00315329416743159,0.00311507454571192,0.00296184375133442,0.00298285288986171,0.11,0.09,17,6,150,0.05,"1500.05",3
0.00271625444616414,0.0027080443347454,0.00248580595323564,0.00240291286986801,0.09,0.1,16,6,150,0.05,"1500.05",4
0.00382644342352674,0.00373553484269528,0.00351156442629386,0.00322069677395923,0.09,0.09,21,6,150,0.05,"1500.05",4
0.0027259626458687,0.0027516956488222,0.00262023794268943,0.00252612382577284,0.08,0.07,20,7,150,0.05,"1500.05",4
0.00282420188198964,0.00274385494211216,0.00274154749814036,0.00262834942296025,0.08,0.07,20,8,150,0.05,"1500.05",4
0.00317580498831513,0.00315700404491139,0.0030029431130273,0.00290676925800565,0.08,0.07,21,10,150,0.05,"1500.05",4
0.00313006525471053,0.00310430307577077,0.0031864959280766,0.00293618162285093,0.1,0.07,20,6,150,0.05,"1500.05",4
0.00306936897117107,0.00292504054125518,0.00282459307117444,0.00264697419534295,0.11,0.09,15,8,150,0.05,"1500.05",4
0.00305317243246653,0.00303604526380631,0.00288259142007554,0.00298712083980469,0.11,0.09,14,6,150,0.05,"1500.05",3
0.00273441715385227,0.00271593701161192,0.00262781243552309,0.00256876993516329,0.1,0.09,16,8,150,0.05,"1500.05",4
0.00309115422557226,0.00298300974534727,0.0030132077268838,0.00275833992703906,0.09,0.09,17,7,150,0.05,"1500.05",4
0.00286717530031835,0.00286018799763211,0.0027374764791104,0.00252229385383328,0.09,0.09,20,6,150,0.05,"1500.05",4
0.00289728322226261,0.00283593300478319,0.00277093618753759,0.00251867980590846,0.1,0.09,14,6,150,0.05,"1500.05",4
0.00329210237571961,0.00320410354605708,0.00311299614841167,0.0031992196848709,0.1,0.09,16,17,150,0.05,"1500.05",3
0.002942316919824,0.00289610439307068,0.0027778711949255,0.00268541132180448,0.1,0.09,18,8,150,0.05,"1500.05",4
0.00229647669412006,0.00231841488507713,0.00227728948453011,0.00227135670478332,0.07,0.07,19,6,150,0.05,"1500.05",4
0.0029436043773098,0.00293584647658758,0.00275516665363599,0.00257912288201581,0.11,0.1,17,6,150,0.05,"1500.05",4
0.00305731278023334,0.0028388302296285,0.00285445808263384,0.00273629691612403,0.1,0.09,21,6,150,0.05,"1500.05",4
0.00271848839013537,0.00264120962620997,0.00260766855221047,0.00242708739482972,0.1,0.08,19,6,150,0.05,"1500.05",4
0.00349030141529424,0.00345711925242708,0.00321760668222858,0.00298934874708707,0.11,0.09,21,7,150,0.05,"1500.05",4
0.00273385268244786,0.0027031549416526,0.00251234733845505,0.0026129944626392,0.08,0.09,15,10,150,0.05,"1500.05",3
0.00286846736363018,0.00279880816499488,0.00270383550465925,0.00263743824253922,0.1,0.09,21,6,150,0.05,"1500.05",4
0.00265276531278973,0.00265897748162948,0.00256962915382978,0.00235747596174428,0.08,0.07,22,7,150,0.05,"1500.05",4
0.00316163933274948,0.00318903754761454,0.0032638648910342,0.00302069856613017,0.07,0.07,21,9,150,0.05,"1500.05",4
0.00262758678361208,0.00259168865702869,0.00256017936896908,0.0023922762520563,0.08,0.08,18,7,150,0.05,"1500.05",4
0.00252518582547245,0.00251888954579373,0.00236526700977428,0.0023058790733329,0.1,0.07,21,6,150,0.05,"1500.05",4
0.00271340362033258,0.00271697672494977,0.00265736173157715,0.00248025195416189,0.09,0.08,14,15,150,0.05,"1500.05",4
0.00308473372981861,0.00300449645533815,0.00298209295709827,0.00261372444800692,0.09,0.07,21,6,150,0.05,"1500.05",4
0.0026700098362275,0.00264166414704873,0.00252612884544705,0.00248884631432618,0.09,0.09,19,10,150,0.05,"1500.05",4
0.00271186976153949,0.00278558124027115,0.00270298765411033,0.00246448570695102,0.06,0.05,20,6,150,0.05,"1500.05",4
0.00293765511170558,0.00283229020672207,0.00280283054301415,0.00270281327661865,0.1,0.1,16,6,150,0.05,"1500.05",4
0.00322807797235354,0.00310079638084767,0.00302313229401745,0.00276835650002007,0.11,0.09,16,6,150,0.05,"1500.05",4
0.0025389464297153,0.00242580198194806,0.00238227356808283,0.00231114356638253,0.1,0.09,21,7,150,0.05,"1500.05",4
0.00269772809797598,0.00257184576439902,0.00256347068598133,0.00232686092698436,0.1,0.09,19,9,150,0.05,"1500.05",4
0.00347784579569142,0.00343967556247597,0.00318866482474673,0.0028898586839963,0.11,0.09,18,8,150,0.05,"1500.05",4
0.00325179529757081,0.00308125733793855,0.00306182233471471,0.00293249007767623,0.11,0.09,18,11,150,0.05,"1500.05",4
0.00257200673772454,0.00248036428074692,0.00268737311620312,0.00245160636447555,0.05,0.05,21,6,150,0.05,"1500.05",4
0.00221877375039852,0.00221002670374294,0.00216268190633345,0.00199652797750635,0.08,0.07,22,10,150,0.05,"1500.05",4
0.00310194209952852,0.00308182391735193,0.0030462224206455,0.0028310739805327,0.09,0.09,14,6,150,0.05,"1500.05",4
0.00327343045104957,0.00319354950361791,0.00313487563796536,0.00295938710296371,0.1,0.1,17,6,150,0.05,"1500.05",4
0.00312044983126334,0.00307376355587469,0.0028211956631093,0.00279658505119065,0.09,0.09,20,6,150,0.05,"1500.05",4
0.0029964749020308,0.00298566742607242,0.0027792864231803,0.00270971449576368,0.09,0.09,17,6,150,0.05,"1500.05",4
0.00350724723831066,0.00345594824567169,0.00329993499257553,0.00309191631639772,0.11,0.09,22,10,150,0.05,"1500.05",4
0.00318472045531641,0.00278956312786495,0.00304113018496596,0.00277303494092045,0.11,0.09,17,6,150,0.05,"1500.05",4
0.00274398180275725,0.00272834579429105,0.00249171522022417,0.00244842273403586,0.09,0.08,19,10,150,0.05,"1500.05",4
0.00250780252109107,0.00252804927960087,0.0023199021080802,0.00230074185218352,0.09,0.08,14,6,150,0.05,"1500.05",4
0.00319438743827684,0.00323243910973606,0.00313427334176199,0.00280851855138523,0.08,0.08,19,6,150,0.05,"1500.05",4
0.00344559542544502,0.00337599346689501,0.00320110209334973,0.00302364700561803,0.09,0.09,22,6,150,0.05,"1500.05",4
0.00334202489105643,0.00316420166958829,0.00312010263966303,0.00289248831382369,0.1,0.09,19,7,150,0.05,"1500.05",4
0.00283707637167616,0.00279228551491397,0.00275782531900668,0.00243520118184502,0.09,0.08,21,6,150,0.05,"1500.05",4
0.00274464287683116,0.00277423502362396,0.00282218031933834,0.00272567388367689,0.07,0.06,19,6,150,0.05,"1500.05",4
0.00314841514351341,0.002990443529642,0.00301805550120958,0.00262984160167023,0.09,0.08,16,7,150,0.05,"1500.05",4
0.00343836856611003,0.00338763155085544,0.00327659907957258,0.00316698300494289,0.09,0.07,21,6,150,0.05,"1500.05",4
0.00318928863900691,0.00313384093760031,0.0029784015822093,0.00289841155089925,0.09,0.09,19,7,150,0.05,"1500.05",4
0.00339041739720141,0.00328695259428188,0.00320445701229863,0.00312730116078268,0.08,0.09,16,6,150,0.05,"1500.05",4
0.00284978074344389,0.00285087415639629,0.0026736088323837,0.00256684771709028,0.09,0.08,21,6,150,0.05,"1500.05",4
0.00317394500318365,0.00319155697516321,0.0028813210710655,0.00278459778121693,0.06,0.08,17,6,150,0.05,"1500.05",4
0.00340688558565395,0.00341283361581135,0.00317799410540142,0.00305712034286477,0.09,0.09,18,6,150,0.05,"1500.05",4
0.00278462725330451,0.00283228946068945,0.00281688708061606,0.00253932011830912,0.08,0.08,16,6,150,0.05,"1500.05",4
0.00284084797037115,0.00287827964551374,0.00261574532973755,0.00268126945830056,0.08,0.07,15,6,150,0.05,"1500.05",3
0.00256836770165436,0.00257783568874362,0.00241560978594347,0.00236898764006531,0.09,0.07,20,6,150,0.05,"1500.05",4
0.00298175009175005,0.00303455463516273,0.00301056244815206,0.00283679979325867,0.08,0.07,20,10,150,0.05,"1500.05",4
0.00251910176419858,0.00252274469416871,0.00240741344986954,0.00245164325512225,0.07,0.07,17,6,150,0.05,"1500.05",3
